timestamp,user_id,stock_id,price,volume,is_anomaly,anomaly_type,hour,day_of_week,is_after_hours,rolling_price_mean,rolling_volume_mean,price_dev_rolling,volume_dev_rolling,user_vol_deviation,price_vol_ratio
2026-01-05 12:57:00,USER_056,STOCK_02,151.95352197097662,1613.4951080722667,0,none,12,0,0,147.96913785709165,2203.5545887342696,1.0269271293432356,0.7322237970964289,0.8590365552408603,245176.2643545225
2026-01-05 14:05:00,USER_043,STOCK_02,158.19637313857027,1879.3711726907288,0,none,14,0,0,151.71055499060307,2101.8080245057963,1.042751265054491,0.894168806464915,0.9576476266605091,297309.7033008549
2026-01-05 14:11:00,USER_037,STOCK_02,183.5540162815288,1723.2058791460026,0,none,14,0,0,156.69405112022753,2004.9223233603675,1.1714166234727843,0.8594876016232931,0.8257488613743965,316301.3599971915
2026-01-05 15:05:00,USER_057,STOCK_02,165.56722152333276,1724.4071418357332,0,none,15,0,0,162.8285976819076,2059.5128486228123,1.0168190593078446,0.8372888486657596,0.3846618187400495,285505.29924873397
2026-01-05 18:32:00,USER_062,STOCK_02,171.33349379178307,2584.6477952228365,0,none,18,0,0,161.0455108255381,2012.2199863152364,1.0638824572849475,1.2844757595096876,1.387023462818024,442836.73697675765
2026-01-05 23:02:00,USER_035,STOCK_02,149.28347921780096,2782.321827907004,0,none,23,0,1,162.9335195727268,1989.4508429140424,0.9162232523380002,1.3985376104249985,1.2680623316780357,415354.68277358916
2026-01-05 23:08:00,USER_068,STOCK_02,262.30811879472225,2220.2373689802,1,contextual,23,0,1,162.46374810335996,2097.6938695626823,1.6145639987810756,1.0584181997171327,1.1310380663098811,582386.2875349398
2026-01-06 02:47:00,USER_084,STOCK_02,141.0763313357044,1055.2296345272343,0,none,2,1,1,173.87403137140663,2047.7117456882286,0.8113709115903333,0.5153213760428841,0.33510341705644986,148867.92555581836
2026-01-06 03:05:00,USER_094,STOCK_02,124.10637048558188,2580.4133936892595,0,none,3,1,1,170.07937728938697,1905.2711678366918,0.7296967596160535,1.3543549271357245,1.3613485627081061,320245.74064315687
2026-01-06 03:29:00,USER_045,STOCK_02,223.95089967938583,1689.576200874442,1,contextual,3,1,1,168.92690278045004,1973.9848647912102,1.3257266663466214,0.8559215579665297,0.8229546067371272,378382.11026271
2026-01-06 05:54:00,USER_088,STOCK_02,154.48903637119943,2523.5491513060774,0,none,5,1,1,173.13298262193868,1985.2905522945707,0.8923143010165138,1.2711233367777806,1.157705024641109,389860.67662063404
2026-01-06 06:58:00,USER_013,STOCK_02,149.4889185801711,2586.3645096296823,0,none,6,1,1,173.38653406196096,2076.2959566179516,0.8621714447948428,1.2456627396426538,1.3181872113641158,386632.8335986757
2026-01-06 08:00:00,USER_013,STOCK_02,178.4100849597971,1714.6268531252615,0,none,8,1,1,172.51578860612105,2146.9952903118474,1.0341667067188476,0.7986169605785278,0.8738904286831692,305906.72254042746
2026-01-06 11:52:00,USER_003,STOCK_02,165.13977233290703,1538.9173379111874,0,none,11,1,0,172.00139547394787,2146.137387709773,0.9601071658626158,0.7170637568331196,0.7113648240609561,254136.45882181684
2026-01-06 14:21:00,USER_041,STOCK_02,175.33822298373246,1646.1652671906097,0,none,14,1,0,171.95865055490532,2127.588407317319,1.0196534016632566,0.7737235555190223,0.7443716073187135,288635.69268674264
2026-01-06 18:48:00,USER_086,STOCK_02,117.44915124233674,2024.0424733306909,0,none,18,1,0,172.35912347410024,2033.7401545140958,0.6814211448457812,0.9952316026401505,1.0694077342314248,237722.07057112965
2026-01-06 19:14:00,USER_079,STOCK_02,119.31771658528756,2638.8384109492545,0,none,19,1,0,169.1756906765538,1957.9122190564644,0.7052887806050724,1.3477817775819054,0.7147471709216764,314860.1736320137
2026-01-06 22:55:00,USER_003,STOCK_02,118.98673137867736,2034.2814874030137,0,none,22,1,1,154.87665045561033,1999.77232325337,0.7682677216265115,1.017256546532008,0.9403469937775305,242052.50489023863
2026-01-07 02:48:00,USER_008,STOCK_02,164.73687794184866,1859.3362214408933,0,none,2,2,1,152.66769045990765,2097.677508540948,1.079055283050283,0.8863784894820012,0.9234894162839762,306301.2441643665
2026-01-07 04:38:00,USER_064,STOCK_02,151.9415509869608,2484.3224952664445,0,none,4,2,1,156.73074120553434,2025.5697913161112,0.9694431980494939,1.2264808183440865,1.1607264259925454,377471.81308258016
2026-01-07 05:38:00,USER_076,STOCK_02,162.27035945460833,1488.6037174007972,0,none,5,2,1,149.5298063362918,2105.0444207553114,1.0852041036531745,0.7071602398141655,0.742787490328105,241556.26030809357
2026-01-07 06:07:00,USER_072,STOCK_02,1349.5367661040482,31213.16703036757,1,point,6,2,1,150.3079386446327,2001.5498773647837,8.978479635029165,15.594498734881615,6.7314967298285735,42123316.49402775
2026-01-07 07:11:00,USER_037,STOCK_02,155.8711586433326,1321.709097688297,0,none,7,2,1,270.3127233970204,4864.2301294385725,0.5766327114924503,0.2717201001016061,0.6333542588800679,206016.32844610853
2026-01-07 08:26:00,USER_047,STOCK_02,121.56378666516312,2750.6668259777434,0,none,8,2,1,268.05883076537395,4824.938353894876,0.45349666831743085,0.5700936725455361,1.348682979512118,334381.4752200998
2026-01-07 09:09:00,USER_015,STOCK_02,184.55086340201424,2218.161834837016,0,none,9,2,0,263.70123219859954,4946.113302701532,0.6998483164577126,0.4484656333338486,1.2557641162086912,409363.6817845674
2026-01-07 13:16:00,USER_008,STOCK_02,146.6371236283042,1763.9547111514364,0,none,13,2,0,264.6224962404277,5003.312959466172,0.554137028074417,0.35255734059450905,0.8761156200626375,258661.2450538428
2026-01-07 16:18:00,USER_053,STOCK_02,162.43619924434392,1214.8876400547715,0,none,16,2,0,267.5412934790245,4977.304183248247,0.6071444042602683,0.2440854718390793,0.6171106950655019,197341.73075942765
2026-01-07 18:39:00,USER_002,STOCK_02,164.94587210246524,2305.1851327167324,0,none,18,2,0,271.85314174493016,4834.909106158799,0.6067462419000768,0.47677941448378913,1.11425035120605,380230.7720735985
2026-01-07 18:52:00,USER_043,STOCK_02,157.63870904463107,2215.0208235955347,0,none,18,2,0,276.44905581730893,4861.999470690171,0.5702269757390904,0.4555781704519824,1.1286804147809169,349173.0231385756
2026-01-07 23:42:00,USER_013,STOCK_02,261.3261015686101,1970.2373219691,1,contextual,23,2,1,275.73923892758717,4897.567930905634,0.9477291029922581,0.40228892171890174,1.0041669035830578,514874.43851516343
2026-01-08 05:59:00,USER_020,STOCK_02,135.63185468861604,2447.4621884722205,0,none,5,3,1,286.6776939857521,4846.1594135759005,0.47311617727522587,0.5050312999642492,1.0826557101451546,331953.8359027464
2026-01-08 07:36:00,USER_019,STOCK_02,146.5474540011836,2441.8299687433364,0,none,7,3,1,284.0138435091529,4942.045260683042,0.5159870103178997,0.4940929999507633,1.0891342098468668,357843.9650231257
2026-01-08 09:16:00,USER_069,STOCK_02,135.30816846403903,1594.8737814928097,0,none,9,3,0,163.7149122988664,2064.9115545206187,0.8264865219915335,0.7723690528057843,0.8448462095066247,215799.45030510807
2026-01-08 16:07:00,USER_008,STOCK_02,164.44762715655543,1813.5834239541168,0,none,16,3,0,161.65861328093706,2092.22802290107,1.0172524916490004,0.8668192013982366,0.9007650570437313,298239.4907197158
2026-01-08 18:47:00,USER_053,STOCK_02,162.8544551973509,2664.5762650662155,0,none,18,3,0,165.94699733007627,1998.5196826987074,0.9813642778568981,1.3332749675340183,1.353490196769076,433938.1159791505
2026-01-08 20:59:00,USER_052,STOCK_02,172.11051865915968,2593.51515278019,0,none,20,3,0,163.77735650960997,2043.161125721627,1.0508810395230719,1.269363987073796,0.29166496995768637,446371.2380953883
2026-01-08 22:55:00,USER_086,STOCK_02,169.92095371611632,1621.6024557152696,0,none,22,3,1,166.3246960126955,2126.1171698845023,1.0216219105739193,0.7627060628099628,0.856777577961059,275544.2358235349
2026-01-08 23:51:00,USER_045,STOCK_02,187.69172611869217,2771.6217641360945,0,none,23,3,1,167.07317145987275,2166.7886514505526,1.1234103266171107,1.2791380286585115,1.3499946896435866,520210.4730588383
2026-01-09 00:30:00,USER_035,STOCK_02,133.21564953554724,1845.3938120743928,0,none,0,4,1,169.34775686149544,2213.4323145924886,0.7866395871100933,0.8337249799364862,0.8410509369304664,245835.33532436984
2026-01-09 01:22:00,USER_084,STOCK_02,133.0641256386319,1242.5763876570677,0,none,1,4,1,166.90545091058704,2176.4696134403744,0.7972425400888539,0.5709137311101306,0.3945980854149303,165342.34056279744
2026-01-09 09:27:00,USER_059,STOCK_02,142.7806766836184,2579.664901682124,0,none,9,4,0,154.07925331758923,2103.7035200091714,0.9266703570357904,1.2262492680864447,1.1902867557115213,368326.30027915357
2026-01-09 21:21:00,USER_044,STOCK_02,158.80028900106666,1748.9728878236945,0,none,21,4,0,154.79413551708944,2116.9237913301617,1.0258805249345828,0.8261860417397139,0.9115646491943613,277737.4000414328
2026-01-09 21:44:00,USER_092,STOCK_02,136.9632778439568,2023.699335658207,0,none,21,4,0,156.01941901707778,2047.6380832381976,0.8778604529283941,0.9883090924241197,1.1043676106476268,277172.4943823858
2026-01-09 22:33:00,USER_099,STOCK_02,145.02071703041852,2485.785475477178,0,none,22,4,1,156.18492995506955,2090.520638654737,0.9285192692543213,1.1890748311754513,0.47398788097822253,360490.39203750016
2026-01-09 23:38:00,USER_066,STOCK_02,128.07449826209597,1279.9745587028528,0,none,23,4,1,154.24223894245586,2157.7408438070433,0.8303464676098066,0.5932012467468104,0.605456391151674,163932.0993941156
2026-01-09 23:52:00,USER_007,STOCK_02,135.95893812245296,1836.168926701116,0,none,23,4,1,150.76424324893037,2019.2806731707071,0.9017982990699458,0.9093183285996265,0.9725886414239413,249643.57748772792
2026-01-10 04:35:00,USER_038,STOCK_02,140.78722458080426,2528.561113109458,0,none,4,5,1,147.14908519525972,1943.5460505627998,0.9567658840283406,1.3010039625133931,1.2807226599499566,355989.10129762965
2026-01-10 11:32:00,USER_023,STOCK_02,191.5052174525053,1655.406090955216,0,none,11,5,0,144.23571228172847,2034.2419163022187,1.3277240041526446,0.8137705145533337,0.8463642833342946,317018.90342058043
2026-01-10 14:08:00,USER_071,STOCK_02,171.66102486350553,2526.9010260174514,0,none,14,5,0,144.61706141510982,1922.6203489841305,1.187003961937579,1.3143005728367585,0.5746256018689765,433770.41985479934
2026-01-10 15:05:00,USER_018,STOCK_02,167.20946976719492,1708.4612807155308,0,none,15,5,0,148.46159894790563,1990.7710703784367,1.1262809437063104,0.858190731288234,0.8866356260605714,285670.90486622666
2026-01-10 18:19:00,USER_074,STOCK_02,132.4403482648688,1586.5598229800698,0,none,18,5,0,151.87613336076194,2037.3595596842829,0.8720287074353811,0.7787333440671265,0.8008164848562411,210124.53549852903
2026-01-10 18:50:00,USER_004,STOCK_02,128.55721976028786,539.3247582526963,0,none,18,5,0,150.84210051888698,1938.0490518140773,0.8522635213780464,0.2782823054699625,0.2747043588921241,69334.091468856
2026-01-10 19:13:00,USER_019,STOCK_02,135.9131261891448,1295.76935181822,0,none,19,5,0,147.81779359480907,1817.0842388569777,0.9194639081253184,0.7131036217854784,0.5779545452391258,176112.0634256961
2026-01-10 21:47:00,USER_002,STOCK_02,160.3007053441732,2256.8929754561045,0,none,21,5,0,147.7127784293279,1744.2912404729789,1.08521894347054,1.2938739374991812,1.0909075175115015,361781.53585192334
2026-01-11 00:32:00,USER_007,STOCK_02,145.8375549928545,1753.4995326705837,0,none,0,6,1,149.24077726070337,1721.4019904708716,0.9771964316300504,1.0186461630562726,0.9288000158469093,255726.08452579094
2026-01-11 01:58:00,USER_024,STOCK_02,109.49714826684786,2093.227157384714,0,none,1,6,1,151.01708293377922,1768.7544878676447,0.7250646492414518,1.183446980201443,1.0195154347852355,229202.40440834648
2026-01-11 03:03:00,USER_030,STOCK_02,156.87236579136922,1118.479922318633,0,none,3,6,1,148.37090394821868,1794.4603109360046,1.0572987130018263,0.6232959935097283,0.19363720858677197,175458.59150427082
2026-01-11 03:05:00,USER_047,STOCK_02,149.92794921818864,1420.8176554037286,0,none,3,6,1,149.9794180692752,1653.4521918569221,0.9996568272383696,0.8593037418324557,0.696642926993597,213020.2772876761
2026-01-11 04:14:00,USER_043,STOCK_02,145.0922376799426,1623.1319178212552,0,none,4,6,1,145.8216912458435,1629.9933483017733,0.9949976333447462,0.9957905162694887,0.8270789993192246,235503.8420064226
2026-01-11 04:33:00,USER_002,STOCK_02,146.7742857666798,2202.0254284072694,0,none,4,6,1,143.16481252748724,1539.6164374821535,1.0252120138703744,1.4302428675082226,1.0643863575832626,323200.7094945441
2026-01-01 10:16:00,USER_036,STOCK_03,170.9910543063867,1732.382394219716,0,none,10,3,0,0.0,0.0,0.0,0.0,0.8602611389948304,296221.89204945165
2026-01-01 10:54:00,USER_071,STOCK_03,154.2639325647538,1624.0153341305904,0,none,10,3,0,0.0,0.0,0.0,0.0,0.36930642680929143,250526.9919884475
2026-01-01 13:41:00,USER_093,STOCK_03,129.91718466495865,1616.1012174479358,0,none,13,3,0,0.0,0.0,0.0,0.0,0.7946357923087003,209959.320304448
2026-01-01 15:11:00,USER_042,STOCK_03,130.20743726859325,2470.385593994108,0,none,15,3,0,0.0,0.0,0.0,0.0,1.13179410687075,321662.5772592243
2026-01-01 18:20:00,USER_078,STOCK_03,191.23007153272795,2604.1831152965715,0,none,18,3,0,0.0,0.0,0.0,0.0,0.8579655232328384,497998.12342248566
2026-01-01 21:52:00,USER_005,STOCK_03,126.41920417680396,2593.839694230782,0,none,21,3,0,0.0,0.0,0.0,0.0,0.35028329347443243,327911.14990685997
2026-01-02 06:02:00,USER_089,STOCK_03,149.58196812071705,2058.663691654391,0,none,6,4,1,0.0,0.0,0.0,0.0,1.0576482993227154,307938.9666963248
2026-01-02 07:45:00,USER_075,STOCK_03,152.67081809564564,1923.765081809728,0,none,7,4,1,0.0,0.0,0.0,0.0,0.29921568342228055,293702.7888637278
2026-01-02 08:24:00,USER_098,STOCK_03,126.5977394788128,1099.0097812099905,0,none,8,4,1,0.0,0.0,0.0,0.0,0.6134765985800061,139132.15396628942
2026-01-02 08:41:00,USER_007,STOCK_03,145.11686729418702,2482.0435841441786,0,none,8,4,1,0.0,0.0,0.0,0.0,1.3146978811992165,360186.38941863907
2026-01-02 12:57:00,USER_088,STOCK_03,146.7973440886672,2335.670038225233,0,none,12,4,0,147.6996277503587,2020.4389488137992,0.9938910904825261,1.1560210911576942,1.0715134824132764,342870.15827893995
2026-01-02 16:28:00,USER_004,STOCK_03,151.76813772583694,2738.765040527631,0,none,16,4,0,145.28025672858672,2080.767713214351,1.0446576922655837,1.3162281513378598,1.3949863845519905,415657.26986950485
2026-01-02 17:34:00,USER_083,STOCK_03,148.5113314179991,2310.336048775339,0,none,17,4,0,145.03067724469503,2192.242683854055,1.0239994340468501,1.053868746280257,1.1400960639505415,343111.08262662485
2026-01-02 22:33:00,USER_060,STOCK_03,122.02864852361718,2281.484618345285,0,none,22,4,1,146.8900919199991,2261.666166986795,0.8307479893884046,1.008762765985439,0.4154815844743002,278406.4846040957
2026-01-03 00:30:00,USER_034,STOCK_03,145.60656224324975,2178.556285755873,0,none,0,5,1,146.07221304550148,2242.7760694219132,0.9968121876670227,0.9713659403889604,0.5823508335177634,317212.09142233554
2026-01-03 03:06:00,USER_031,STOCK_03,134.73481686914965,1097.5589496677403,0,none,3,5,1,141.50986211655368,2200.213386467843,0.9521231584423154,0.49884204705695784,0.47172998739388233,147879.40408657922
2026-01-03 03:14:00,USER_081,STOCK_03,142.15783693735685,1268.242525933941,0,none,3,5,1,142.34142338578823,2050.585312011539,0.9987102387761445,0.6184783039774374,0.6092213381460927,180290.61419873874
2026-01-03 03:37:00,USER_021,STOCK_03,150.20705239686762,1344.0818838249202,0,none,3,5,1,141.5990102674522,1971.543195439494,1.0607916828878716,0.6817410275027218,0.7896061004219144,201890.57794937032
2026-01-03 04:23:00,USER_031,STOCK_03,168.71356786294922,2635.7775474970795,0,none,4,5,1,141.3526336975744,1913.5748756410128,1.1935650822319581,1.3774101975571464,1.1328551506324809,444691.4341312864
2026-01-03 09:18:00,USER_054,STOCK_03,118.37618595935731,2447.519157038057,0,none,9,5,0,145.56421653598804,2067.251652269722,0.8132231174417169,1.1839483375673316,1.2396935242805482,289727.9828726265
2026-01-03 13:20:00,USER_098,STOCK_03,191.2504983848629,1466.2335428728636,0,none,13,5,0,142.89014840250508,2063.79920955911,1.3384442561157701,0.7104535829268467,0.818464022781692,280417.8958230384
2026-01-03 13:55:00,USER_029,STOCK_03,136.63819092713902,2496.021174768261,0,none,13,5,0,147.33546383212465,1976.855560023873,0.927395125200989,1.262621926074416,1.3574759492224089,341051.81783616747
2026-01-03 22:00:00,USER_043,STOCK_03,154.47828268129322,2682.070214986922,0,none,22,5,1,145.82246915225488,1952.5811734479357,1.0593585719632872,1.3736024148234665,1.3666689226916957,414321.60084182664
2026-01-04 02:01:00,USER_014,STOCK_03,121.94789456400612,2874.788371593469,0,none,2,6,1,146.41916427858428,1989.7545900690943,0.8328683964619692,1.4447954466051223,0.5878198942348576,350574.3892329112
2026-01-04 02:08:00,USER_021,STOCK_03,133.63558633533054,3046.19363784273,0,none,2,6,1,146.41108888262315,2049.0849653939126,0.9127422475661345,1.4866116775480487,1.7895435601454444,407079.8728840668
2026-01-04 02:11:00,USER_039,STOCK_03,172.48225439972026,2473.763231061429,0,none,2,6,1,145.21399129183123,2135.848700602598,1.187779861054084,1.158210893104691,1.250110433823266,426680.25894461136
2026-01-04 03:33:00,USER_092,STOCK_03,123.05747420940608,1514.1929807446743,0,none,3,6,1,148.9887350448883,2273.4691287419673,0.8259515336668274,0.666027509061695,0.8263212102407067,186332.7636760515
2026-01-04 05:56:00,USER_087,STOCK_03,148.09408935226097,2139.5107628851697,0,none,5,6,1,147.07869877209322,2298.0641742230405,1.0069037228955986,0.9310056641949624,1.0467141299432512,316848.89808884036
2026-01-04 07:23:00,USER_026,STOCK_03,125.1227352921743,1653.5474011020465,0,none,7,6,1,146.86740246763256,2377.6070621290655,0.8519435435630417,0.6954670632671117,0.890086860092386,206896.37376115413
2026-01-04 10:25:00,USER_071,STOCK_03,172.98546652571352,1648.4117874370563,0,none,10,6,0,142.50831921055504,2279.3840474895624,1.2138622326330908,0.7231829972893608,0.3748542605077054,285151.2820762845
2026-01-04 19:24:00,USER_021,STOCK_03,152.81772493822407,1115.780317218574,0,none,19,6,0,147.9692472671907,2199.4733105294627,1.0327667928341786,0.5072943199069693,0.6554860651043841,170511.00960819246
2026-01-04 23:09:00,USER_054,STOCK_03,157.3457462680268,2919.0918383975613,0,none,23,6,1,144.1259699225268,2164.427987964033,1.0917237632649144,1.3486666475531035,1.4785499179589825,459306.6837375706
2026-01-05 06:24:00,USER_036,STOCK_03,139.11234550949635,2055.461294854933,0,none,6,0,1,146.19672545661558,2206.735054326963,0.9515421434714586,0.9314490612838126,1.020694669128247,285940.0418312562
