timestamp,user_id,stock_id,price,volume,is_anomaly,anomaly_type,hour,day_of_week,is_after_hours,rolling_price_mean,rolling_volume_mean,price_dev_rolling,volume_dev_rolling,user_vol_deviation,price_vol_ratio,anomaly_score_distance,anomaly_priority
2026-01-03 23:37:00,USER_096,STOCK_02,137.25225745386965,2594.508265553776,0,none,23,5,1,147.80131367465657,1892.930168321024,0.9286267763221122,1.3706307337555046,1.1844605785274336,356102.1164299796,0.03312533911450094,0.18481577518819958
2026-01-04 01:52:00,USER_050,STOCK_02,152.39160736828308,1513.4655295592222,0,none,1,6,1,146.9794972038466,1934.012719535592,1.0368222117193011,0.7825520040647125,0.7405290096638558,230639.4447460196,0.0558076306015069,0.13153991565043555
2026-01-04 02:23:00,USER_039,STOCK_02,164.84190744018613,2149.646290203246,0,none,2,6,1,148.7906368616908,1951.9209201694036,1.1078782302236927,1.1012978384476162,1.0863186996515846,354351.79479882296,0.07125573632100812,0.09525561382369296
2026-01-04 03:13:00,USER_027,STOCK_02,107.28651572042608,3568.874266829997,0,none,3,6,1,151.47925172643298,1943.4468363859764,0.7082588176114201,1.836363207890295,1.6948318912012403,382892.0851324806,-0.07094017965685756,0.429243458518323
2026-01-04 03:20:00,USER_094,STOCK_02,160.76592158099265,2536.253668654901,0,none,3,6,1,148.360924099929,2229.886377676222,1.083613643931661,1.1373914357456842,1.3380512188204436,407743.1584044788,0.05039529872072923,0.14425232758717743
2026-01-04 05:11:00,USER_019,STOCK_02,151.35711021054806,2426.3868375611096,0,none,5,6,1,149.8080915757837,2290.002779528383,1.0103400198111512,1.059556284932027,1.0822460797587703,367250.8999861601,0.0770009569429258,0.0817613173130386
2026-01-04 09:42:00,USER_069,STOCK_02,186.9327399209533,1464.9576168369238,0,none,9,6,0,148.62671405149285,2232.1312363461766,1.2577331142246009,0.6563044291405304,0.77602623106267,273848.54118339624,0.025217956711932887,0.20338852805278285
2026-01-04 09:45:00,USER_085,STOCK_02,127.78848309068344,2876.1352217118115,0,none,9,6,0,151.06865334805815,2221.4848758506832,0.845896751301954,1.2946904356530629,1.4637724038947335,367536.9571462389,-0.0020864890322323526,0.26752084100961027
2026-01-04 10:21:00,USER_021,STOCK_02,149.7550645430617,1551.3728142570842,0,none,10,6,0,149.078798221903,2324.1535828013284,1.0045363011321844,0.6675001281056466,0.9113830436283686,232325.93592942093,0.06512903259645819,0.10964593268744649
2026-01-04 12:00:00,USER_025,STOCK_02,128.19201845114307,2705.466189873135,0,none,12,6,0,148.36885398345376,2256.453203269348,0.8640089547732112,1.1989906043489924,1.192734542462625,346819.17173116066,0.04804388804527515,0.14977528918622296
2026-01-04 12:29:00,USER_057,STOCK_02,130.28547907328914,2252.023257758922,0,none,12,6,0,146.65636257801472,2338.7066701041203,0.8883724973335746,0.962935320853496,0.5023566309591165,293405.92902131047,0.06306399232916104,0.11449627134407547
2026-01-04 12:46:00,USER_025,STOCK_02,114.53935063586238,2630.960750356996,0,none,12,6,0,145.95968473995669,2304.4581693246355,0.7847327900161397,1.1416830148529222,1.159887999547067,301348.5358943315,0.040426480524551056,0.16766695296933276
2026-01-04 16:18:00,USER_057,STOCK_02,108.36141184232557,2848.228184145019,0,none,16,6,0,142.1744590667146,2416.207691404413,0.7621721408588412,1.1788010584841304,0.6353514822106082,308638.0272830575,0.026677666376465015,0.19995998173072893
2026-01-04 16:32:00,USER_042,STOCK_02,122.20855066472808,1177.300626521554,0,none,16,6,0,136.52640950692853,2486.06588079859,0.8951275515564346,0.4735597055631421,0.5393740614225403,143876.20326387545,0.028365892841059837,0.19599469823866134
2026-01-04 17:43:00,USER_042,STOCK_02,183.39809008702807,2197.3357649114905,0,none,17,6,0,138.01861300135874,2246.9085167677454,1.328792443996105,0.9779373519276312,1.0066977704166,402987.1825646863,0.04227373640391702,0.1633281433382252
2026-01-04 18:43:00,USER_059,STOCK_02,152.45340631989592,2812.3392292347803,0,none,18,6,0,140.2818298519623,2213.0167263934045,1.0867651675258168,1.270816978332605,1.297645339494795,428750.6952239129,0.037827310280811766,0.17377184889219477
2026-01-04 19:15:00,USER_085,STOCK_02,153.9811939114694,1699.8915614206026,0,none,19,6,0,140.39145946289707,2251.611965560772,1.096798868681637,0.7549664806463394,0.8651381682047807,261751.3321475763,0.06782776187736012,0.10330719384432097
2026-01-04 20:36:00,USER_064,STOCK_02,148.20528611425547,2720.058607724736,0,none,20,6,0,137.09630486194868,2275.10536001914,1.0810304935898394,1.1955747876669116,1.2708671729416416,403127.06420538784,0.03674777607872726,0.17630744422873357
2026-01-04 23:13:00,USER_085,STOCK_02,179.02287215590084,2479.6354130426034,0,none,23,6,1,139.1379851643059,2259.497698620432,1.2866570688406584,1.0974277223458029,1.261978874265728,443911.4535423704,-0.0035866885108250535,0.2710444892594318
2026-01-05 03:55:00,USER_004,STOCK_02,135.63111557495128,1893.2764241440764,0,none,3,0,1,142.0647659255898,2352.323958498984,0.9547132583598644,0.8048536075584481,0.9643378657139028,256787.1934984157,0.06566562536282572,0.10838559085353816
2026-01-05 07:45:00,USER_056,STOCK_02,181.89010126449944,1576.519325840836,0,none,7,0,1,142.80867563797062,2271.104981926078,1.273662825118572,0.6941640031557775,0.8393503792887224,286753.25982263003,0.037481183582180444,0.17458482660166097
2026-01-05 12:57:00,USER_056,STOCK_02,151.95352197097662,1613.4951080722667,0,none,12,0,0,147.96913785709165,2203.5545887342696,1.0269271293432356,0.7322237970964289,0.8590365552408603,245176.2643545225,0.06348589810374766,0.11350530476567988
2026-01-05 14:05:00,USER_043,STOCK_02,158.19637313857027,1879.3711726907288,0,none,14,0,0,151.71055499060307,2101.8080245057963,1.042751265054491,0.894168806464915,0.9576476266605092,297309.7033008549,0.07354998302493393,0.08986691818800951
2026-01-05 14:11:00,USER_037,STOCK_02,183.5540162815288,1723.2058791460026,0,none,14,0,0,156.69405112022753,2004.9223233603675,1.1714166234727843,0.8594876016232931,0.8257488613743965,316301.3599971915,0.04806058246989431,0.14973607754741725
2026-01-05 15:05:00,USER_057,STOCK_02,165.56722152333276,1724.4071418357332,0,none,15,0,0,162.8285976819076,2059.5128486228123,1.0168190593078446,0.8372888486657596,0.3846618187400495,285505.299248734,0.05006401157639667,0.14503045035216522
2026-01-05 18:32:00,USER_062,STOCK_02,171.33349379178307,2584.6477952228365,0,none,18,0,0,161.0455108255381,2012.2199863152364,1.0638824572849477,1.2844757595096876,1.387023462818024,442836.7369767577,0.024913870005278782,0.20410276279755224
2026-01-05 23:02:00,USER_035,STOCK_02,149.28347921780096,2782.321827907004,0,none,23,0,1,162.9335195727268,1989.4508429140424,0.9162232523380002,1.3985376104249985,1.2680623316780355,415354.6827735892,-0.011145455979433672,0.28879842008105583
2026-01-05 23:08:00,USER_068,STOCK_02,262.30811879472225,2220.2373689802,1,contextual,23,0,1,162.46374810335996,2097.6938695626823,1.6145639987810756,1.0584181997171327,1.1310380663098811,582386.2875349398,-0.06896505197332198,0.42460430532264737
2026-01-06 02:47:00,USER_084,STOCK_02,141.0763313357044,1055.2296345272343,0,none,2,1,1,173.87403137140663,2047.7117456882288,0.8113709115903333,0.5153213760428841,0.3351034170564498,148867.92555581836,0.011570334286004402,0.23544387906547637
2026-01-06 03:05:00,USER_094,STOCK_02,124.10637048558188,2580.4133936892595,0,none,3,1,1,170.07937728938697,1905.271167836692,0.7296967596160535,1.3543549271357245,1.361348562708106,320245.74064315687,0.030562452711412946,0.19083544811676512
2026-01-06 03:29:00,USER_045,STOCK_02,223.95089967938583,1689.576200874442,1,contextual,3,1,1,168.92690278045004,1973.9848647912104,1.3257266663466214,0.8559215579665297,0.8229546067371272,378382.11026271,0.007004302713925381,0.24616851228070658
2026-01-06 05:54:00,USER_088,STOCK_02,154.48903637119943,2523.5491513060774,0,none,5,1,1,173.13298262193868,1985.2905522945707,0.8923143010165138,1.2711233367777806,1.157705024641109,389860.6766206341,0.06811320233635121,0.10263675515393045
2026-01-06 06:58:00,USER_013,STOCK_02,149.4889185801711,2586.3645096296823,0,none,6,1,1,173.38653406196096,2076.295956617952,0.8621714447948428,1.2456627396426538,1.3181872113641158,386632.8335986757,0.06003305161660383,0.12161530390575437
2026-01-06 08:00:00,USER_013,STOCK_02,178.4100849597971,1714.6268531252615,0,none,8,1,1,172.51578860612105,2146.9952903118474,1.0341667067188476,0.7986169605785278,0.8738904286831692,305906.72254042746,0.08012114127430098,0.07443267054622027
2026-01-06 11:52:00,USER_003,STOCK_02,165.13977233290703,1538.9173379111874,0,none,11,1,0,172.00139547394787,2146.137387709773,0.9601071658626158,0.7170637568331196,0.7113648240609561,254136.45882181684,0.07392845220945987,0.0889779748850047
2026-01-06 14:21:00,USER_041,STOCK_02,175.33822298373246,1646.1652671906097,0,none,14,1,0,171.95865055490532,2127.588407317319,1.0196534016632566,0.7737235555190223,0.7443716073187135,288635.69268674264,0.07762165882727978,0.0803034211201159
2026-01-06 18:48:00,USER_086,STOCK_02,117.44915124233674,2024.0424733306909,0,none,18,1,0,172.35912347410024,2033.740154514096,0.6814211448457812,0.9952316026401504,1.0694077342314248,237722.07057112965,0.059664997204945835,0.12247978513107405
2026-01-06 19:14:00,USER_079,STOCK_02,119.31771658528756,2638.8384109492545,0,none,19,1,0,169.1756906765538,1957.9122190564644,0.7052887806050724,1.3477817775819054,0.7147471709216764,314860.1736320137,0.024861776168114413,0.20422512009787797
2026-01-06 22:55:00,USER_003,STOCK_02,118.98673137867736,2034.2814874030137,0,none,22,1,1,154.87665045561033,1999.77232325337,0.7682677216265115,1.017256546532008,0.9403469937775304,242052.50489023863,0.03382860776661456,0.18316394728761987
2026-01-07 02:48:00,USER_008,STOCK_02,164.73687794184866,1859.3362214408933,0,none,2,2,1,152.66769045990765,2097.677508540948,1.079055283050283,0.8863784894820012,0.9234894162839762,306301.2441643665,0.08501541623353315,0.06293706370170793
2026-01-07 04:38:00,USER_064,STOCK_02,151.9415509869608,2484.3224952664445,0,none,4,2,1,156.73074120553434,2025.5697913161112,0.969443198049494,1.2264808183440865,1.1607264259925454,377471.81308258016,0.07959675939254574,0.07566433161946517
2026-01-07 05:38:00,USER_076,STOCK_02,162.27035945460833,1488.6037174007972,0,none,5,2,1,149.5298063362918,2105.0444207553114,1.0852041036531743,0.7071602398141655,0.742787490328105,241556.2603080936,0.07230687725962714,0.09278670820045198
2026-01-07 06:07:00,USER_072,STOCK_02,1349.5367661040482,31213.16703036757,1,point,6,2,1,150.3079386446327,2001.549877364784,8.978479635029165,15.594498734881617,6.7314967298285735,42123316.49402775,-0.28907361115244307,0.9415923128440324
2026-01-07 07:11:00,USER_037,STOCK_02,155.8711586433326,1321.709097688297,0,none,7,2,1,270.3127233970204,4864.2301294385725,0.5766327114924503,0.2717201001016061,0.6333542588800679,206016.32844610853,0.04481329714210874,0.15736325741596158
2026-01-07 08:26:00,USER_047,STOCK_02,121.56378666516312,2750.6668259777434,0,none,8,2,1,268.05883076537395,4824.938353894876,0.4534966683174308,0.5700936725455361,1.348682979512118,334381.4752200998,0.024782374649623018,0.2044116173108539
2026-01-07 09:09:00,USER_015,STOCK_02,184.55086340201424,2218.161834837016,0,none,9,2,0,263.70123219859954,4946.113302701532,0.6998483164577126,0.4484656333338486,1.2557641162086912,409363.6817845674,0.04418008747590352,0.15885053171776786
2026-01-07 13:16:00,USER_008,STOCK_02,146.6371236283042,1763.9547111514364,0,none,13,2,0,264.6224962404277,5003.312959466172,0.554137028074417,0.352557340594509,0.8761156200626375,258661.2450538428,0.08322434400239176,0.06714390993957342
2026-01-07 16:18:00,USER_053,STOCK_02,162.43619924434392,1214.8876400547715,0,none,16,2,0,267.5412934790245,4977.304183248247,0.6071444042602683,0.2440854718390793,0.6171106950655019,197341.73075942765,0.05736114502642298,0.1278910419756072
2026-01-07 18:39:00,USER_002,STOCK_02,164.94587210246524,2305.1851327167324,0,none,18,2,0,271.85314174493016,4834.909106158799,0.6067462419000768,0.4767794144837891,1.11425035120605,380230.7720735985,0.0688731909901018,0.10085170408046606
2026-01-07 18:52:00,USER_043,STOCK_02,157.63870904463107,2215.0208235955347,0,none,18,2,0,276.44905581730893,4861.999470690171,0.5702269757390904,0.4555781704519824,1.1286804147809169,349173.0231385756,0.07131377804809169,0.09511928619995158
2026-01-07 23:42:00,USER_013,STOCK_02,261.3261015686101,1970.2373219691,1,contextual,23,2,1,275.7392389275872,4897.567930905634,0.947729102992258,0.4022889217189017,1.0041669035830578,514874.4385151634,-0.014797396185971035,0.2973760478571231
2026-01-08 05:59:00,USER_020,STOCK_02,135.63185468861604,2447.4621884722205,0,none,5,3,1,286.6776939857521,4846.1594135759005,0.4731161772752258,0.5050312999642492,1.0826557101451546,331953.8359027464,0.06187399431594359,0.11729132258652641
2026-01-08 07:36:00,USER_019,STOCK_02,146.5474540011836,2441.8299687433364,0,none,7,3,1,284.0138435091529,4942.045260683042,0.5159870103178997,0.4940929999507633,1.0891342098468668,357843.9650231257,0.07209162164056843,0.09329229768783942
2026-01-08 09:16:00,USER_069,STOCK_02,135.30816846403903,1594.8737814928097,0,none,9,3,0,163.7149122988664,2064.9115545206187,0.8264865219915335,0.7723690528057843,0.8448462095066247,215799.45030510807,0.0786152994832513,0.07796957138324623
2026-01-08 16:07:00,USER_008,STOCK_02,164.44762715655543,1813.5834239541168,0,none,16,3,0,161.65861328093706,2092.22802290107,1.0172524916490004,0.8668192013982366,0.9007650570437312,298239.4907197158,0.10272561743928527,0.021339582584612327
2026-01-08 18:47:00,USER_053,STOCK_02,162.8544551973509,2664.5762650662155,0,none,18,3,0,165.94699733007627,1998.5196826987076,0.981364277856898,1.3332749675340183,1.353490196769076,433938.1159791505,0.06085593329771399,0.11968253054005906
2026-01-08 20:59:00,USER_052,STOCK_02,172.11051865915968,2593.51515278019,0,none,20,3,0,163.77735650960997,2043.161125721627,1.050881039523072,1.269363987073796,0.2916649699576863,446371.2380953883,0.03754582466960943,0.17443299848957594
2026-01-08 22:55:00,USER_086,STOCK_02,169.92095371611632,1621.6024557152696,0,none,22,3,1,166.3246960126955,2126.1171698845023,1.0216219105739193,0.7627060628099628,0.856777577961059,275544.2358235349,0.06865113099301606,0.10137327559895548
2026-01-08 23:51:00,USER_045,STOCK_02,187.69172611869217,2771.6217641360945,0,none,23,3,1,167.07317145987275,2166.7886514505526,1.1234103266171107,1.2791380286585117,1.3499946896435866,520210.4730588383,0.00780937977780316,0.24427755815921504
2026-01-09 00:30:00,USER_035,STOCK_02,133.21564953554724,1845.3938120743928,0,none,0,4,1,169.34775686149544,2213.4323145924886,0.7866395871100933,0.8337249799364862,0.8410509369304664,245835.33532436984,0.06857183347441381,0.101559528538398
2026-01-09 01:22:00,USER_084,STOCK_02,133.0641256386319,1242.5763876570677,0,none,1,4,1,166.90545091058704,2176.4696134403744,0.7972425400888539,0.5709137311101306,0.3945980854149303,165342.34056279744,0.03546482819999125,0.17932081485845885
2026-01-09 09:27:00,USER_059,STOCK_02,142.7806766836184,2579.664901682124,0,none,9,4,0,154.07925331758923,2103.703520009172,0.9266703570357904,1.2262492680864447,1.190286755711521,368326.3002791536,0.06882554752144537,0.10096360841541763
2026-01-09 21:21:00,USER_044,STOCK_02,158.80028900106666,1748.9728878236945,0,none,21,4,0,154.79413551708944,2116.9237913301617,1.0258805249345828,0.8261860417397139,0.9115646491943612,277737.4000414328,0.09481832384876138,0.039912126848667184
2026-01-09 21:44:00,USER_092,STOCK_02,136.9632778439568,2023.699335658207,0,none,21,4,0,156.01941901707778,2047.6380832381976,0.8778604529283941,0.9883090924241196,1.1043676106476268,277172.4943823858,0.0857844015937494,0.061130881285749394
2026-01-09 22:33:00,USER_099,STOCK_02,145.02071703041852,2485.785475477178,0,none,22,4,1,156.18492995506955,2090.520638654737,0.9285192692543212,1.189074831175451,0.4739878809782225,360490.39203750016,0.04809553104650249,0.14965399080324993
2026-01-09 23:38:00,USER_066,STOCK_02,128.07449826209597,1279.9745587028528,0,none,23,4,1,154.24223894245586,2157.740843807044,0.8303464676098066,0.5932012467468104,0.605456391151674,163932.0993941156,0.020873376317041337,0.21359301973746847
2026-01-09 23:52:00,USER_007,STOCK_02,135.95893812245296,1836.168926701116,0,none,23,4,1,150.76424324893037,2019.2806731707071,0.9017982990699458,0.9093183285996264,0.9725886414239412,249643.57748772792,0.06367505753706171,0.11306100964650045
2026-01-10 04:35:00,USER_038,STOCK_02,140.78722458080426,2528.561113109458,0,none,4,5,1,147.14908519525972,1943.5460505628,0.9567658840283406,1.3010039625133931,1.2807226599499566,355989.10129762965,0.07061544972789396,0.09675951031572971
2026-01-10 11:32:00,USER_023,STOCK_02,191.5052174525053,1655.406090955216,0,none,11,5,0,144.23571228172847,2034.241916302219,1.3277240041526446,0.8137705145533337,0.8463642833342946,317018.90342058043,0.045852392556044896,0.15492264415821766
2026-01-10 14:08:00,USER_071,STOCK_02,171.66102486350553,2526.9010260174514,0,none,14,5,0,144.61706141510982,1922.6203489841305,1.187003961937579,1.3143005728367585,0.5746256018689765,433770.41985479934,0.056646319775148724,0.12957001386002864
2026-01-10 15:05:00,USER_018,STOCK_02,167.20946976719492,1708.4612807155308,0,none,15,5,0,148.46159894790563,1990.771070378437,1.1262809437063104,0.858190731288234,0.8866356260605714,285670.90486622666,0.09710077502477316,0.03455113638945062
2026-01-10 18:19:00,USER_074,STOCK_02,132.4403482648688,1586.5598229800698,0,none,18,5,0,151.87613336076194,2037.3595596842829,0.8720287074353811,0.7787333440671265,0.8008164848562411,210124.53549852903,0.0887108376910632,0.0542573077512567
2026-01-10 18:50:00,USER_004,STOCK_02,128.55721976028786,539.3247582526963,0,none,18,5,0,150.84210051888698,1938.0490518140773,0.8522635213780464,0.2782823054699625,0.2747043588921241,69334.091468856,-0.0046989939898401945,0.27365705732809653
2026-01-10 19:13:00,USER_019,STOCK_02,135.9131261891448,1295.76935181822,0,none,19,5,0,147.81779359480907,1817.0842388569777,0.9194639081253184,0.7131036217854784,0.5779545452391258,176112.0634256961,0.06480698305622501,0.1104023582928354
